,Open,High,Low,Close,Adj Close,Volume
2020-09-09 11:30:00-04:00,210.36,212.49,210.04,212.27,212.27,3590740.00
2020-09-09 12:30:00-04:00,212.28,213.93,212.27,213.20,213.20,3662502.00
2020-09-09 13:30:00-04:00,213.22,213.42,212.00,212.60,212.60,3078161.00
2020-09-09 14:30:00-04:00,212.61,214.69,212.61,214.65,214.65,3531055.00
2020-09-09 15:30:00-04:00,214.64,214.84,210.91,211.18,211.18,7479459.00
2020-09-10 09:30:00-04:00,213.40,214.74,210.77,212.09,212.09,7380647.00
2020-09-10 10:30:00-04:00,212.06,212.86,209.02,211.21,211.21,4402229.00
2020-09-10 11:30:00-04:00,211.15,211.67,209.13,209.57,209.57,3007267.00
2020-09-10 12:30:00-04:00,209.58,209.90,207.85,208.91,208.91,2652238.00
2020-09-10 13:30:00-04:00,208.90,209.43,204.95,205.23,205.23,3612446.00
2020-09-10 14:30:00-04:00,205.17,206.82,204.11,205.38,205.38,5283613.00
2020-09-10 15:30:00-04:00,205.35,206.78,204.90,205.35,205.35,4128564.00
2020-09-11 09:30:00-04:00,207.20,208.63,204.77,206.83,206.83,6143482.00
2020-09-11 10:30:00-04:00,206.82,208.54,205.92,206.41,206.41,3504026.00
2020-09-11 11:30:00-04:00,206.37,206.39,204.75,205.04,205.04,3078134.00
2020-09-11 12:30:00-04:00,205.00,205.00,201.78,201.93,201.93,4861088.00
2020-09-11 13:30:00-04:00,201.93,203.34,201.24,202.39,202.39,4194815.00
2020-09-11 14:30:00-04:00,202.39,204.67,202.05,204.33,204.33,3786071.00
2020-09-11 15:30:00-04:00,204.36,205.12,203.50,204.04,204.04,3214976.00
2020-09-14 09:30:00-04:00,204.24,209.09,204.03,208.87,208.87,7657333.00
2020-09-14 10:30:00-04:00,208.86,209.20,207.66,208.11,208.11,3205240.00
2020-09-14 11:30:00-04:00,208.14,208.78,207.08,207.48,207.48,2190060.00
2020-09-14 12:30:00-04:00,207.49,207.68,205.44,206.11,206.11,2362074.00
2020-09-14 13:30:00-04:00,206.10,206.38,205.04,205.65,205.65,2474438.00
2020-09-14 14:30:00-04:00,205.66,206.21,204.80,205.96,205.96,3153770.00
2020-09-14 15:30:00-04:00,205.98,207.03,205.15,205.35,205.35,3772622.00
2020-09-15 09:30:00-04:00,208.42,209.78,207.52,208.08,208.08,5483831.00
2020-09-15 10:30:00-04:00,208.12,208.30,206.93,208.24,208.24,2283678.00
2020-09-15 11:30:00-04:00,208.23,209.22,208.21,208.93,208.93,2030900.00
2020-09-15 12:30:00-04:00,208.90,209.19,208.39,208.95,208.95,1407481.00
2020-09-15 13:30:00-04:00,208.97,209.32,208.25,208.72,208.72,1450402.00
2020-09-15 14:30:00-04:00,208.72,208.72,207.31,208.02,208.02,2161990.00
2020-09-15 15:30:00-04:00,208.01,208.95,207.16,208.85,208.85,2482011.00
2020-09-16 09:30:00-04:00,210.62,210.65,207.30,207.83,207.83,5176788.00
2020-09-16 10:30:00-04:00,207.82,209.21,206.78,208.56,208.56,3119622.00
2020-09-16 11:30:00-04:00,208.59,208.92,207.78,208.05,208.05,1677804.00
2020-09-16 12:30:00-04:00,208.04,208.11,206.87,207.05,207.05,1468454.00
2020-09-16 13:30:00-04:00,207.03,209.21,206.47,208.25,208.25,2561352.00
2020-09-16 14:30:00-04:00,208.26,208.95,205.50,205.85,205.85,3691632.00
2020-09-16 15:30:00-04:00,205.84,206.45,204.64,204.93,204.93,4330680.00
2020-09-17 09:30:00-04:00,200.05,204.16,200.00,202.41,202.41,8793025.00
2020-09-17 10:30:00-04:00,202.43,204.19,201.85,203.23,203.23,3264516.00
2020-09-17 11:30:00-04:00,203.20,203.51,200.08,200.82,200.82,3981356.00
2020-09-17 12:30:00-04:00,200.78,201.94,199.96,201.89,201.89,3922455.00
2020-09-17 13:30:00-04:00,201.89,202.72,201.12,201.14,201.14,2453052.00
2020-09-17 14:30:00-04:00,201.10,202.42,200.58,200.85,200.85,3288115.00
2020-09-17 15:30:00-04:00,200.81,203.18,200.72,202.96,202.96,2967486.00
2020-09-18 09:30:00-04:00,202.80,203.65,201.60,201.93,201.93,12678126.00
2020-09-18 10:30:00-04:00,201.95,202.04,199.60,200.10,200.10,5342878.00
2020-09-18 11:30:00-04:00,200.12,200.49,198.76,198.93,198.93,5184410.00
2020-09-18 12:30:00-04:00,198.95,199.05,197.01,197.01,197.01,5273001.00
2020-09-18 13:30:00-04:00,197.02,199.02,196.25,198.74,198.74,4698573.00
2020-09-18 14:30:00-04:00,198.74,200.32,198.12,200.28,200.28,3998903.00
2020-09-18 15:30:00-04:00,200.27,200.64,199.60,200.30,200.30,4940553.00
2020-09-21 09:30:00-04:00,197.19,198.75,196.50,197.18,197.18,9433150.00
2020-09-21 10:30:00-04:00,197.15,198.84,196.38,197.38,197.38,5350296.00
2020-09-21 11:30:00-04:00,197.36,200.01,196.89,199.95,199.95,3912604.00
2020-09-21 12:30:00-04:00,199.96,200.48,198.97,200.22,200.22,3065753.00
2020-09-21 13:30:00-04:00,200.23,201.28,199.24,199.53,199.53,3531299.00
2020-09-21 14:30:00-04:00,199.53,201.10,198.55,200.93,200.93,4426427.00
2020-09-21 15:30:00-04:00,200.95,202.71,200.35,202.59,202.59,4340994.00
2020-09-22 09:30:00-04:00,205.06,205.42,202.07,204.25,204.25,7423465.00
2020-09-22 10:30:00-04:00,204.25,204.51,202.43,203.37,203.37,3526951.00
2020-09-22 11:30:00-04:00,203.40,204.98,202.86,204.83,204.83,2748390.00
2020-09-22 12:30:00-04:00,204.82,205.32,203.87,205.29,205.29,2412580.00
2020-09-22 13:30:00-04:00,205.29,206.85,205.00,206.58,206.58,5254110.00
2020-09-22 14:30:00-04:00,206.58,207.22,205.51,207.06,207.06,2982736.00
2020-09-22 15:30:00-04:00,207.05,208.10,206.71,207.38,207.38,4526728.00
2020-09-23 09:30:00-04:00,207.90,208.10,204.65,205.28,205.28,5745016.00
2020-09-23 10:30:00-04:00,205.29,205.70,204.34,204.75,204.75,2923610.00
2020-09-23 11:30:00-04:00,204.74,205.17,203.70,204.26,204.26,2653956.00
2020-09-23 12:30:00-04:00,204.23,204.97,204.02,204.16,204.16,1784796.00
2020-09-23 13:30:00-04:00,204.16,204.42,202.13,202.31,202.31,3130953.00
2020-09-23 14:30:00-04:00,202.29,202.74,200.57,201.53,201.53,4366250.00
2020-09-23 15:30:00-04:00,201.55,201.98,200.03,200.78,200.78,4685428.00
2020-09-24 09:30:00-04:00,199.85,204.30,199.20,202.90,202.90,7809148.00
2020-09-24 10:30:00-04:00,202.90,204.57,201.63,204.13,204.13,4658305.00
2020-09-24 11:30:00-04:00,204.12,205.57,204.03,204.77,204.77,3255033.00
2020-09-24 12:30:00-04:00,204.80,205.51,203.99,205.36,205.36,2536353.00
2020-09-24 13:30:00-04:00,205.38,205.51,203.07,203.28,203.28,2941364.00
2020-09-24 14:30:00-04:00,203.29,204.58,201.82,202.17,202.17,3423605.00
2020-09-24 15:30:00-04:00,202.19,203.85,201.81,203.18,203.18,3046728.00
2020-09-25 09:30:00-04:00,203.55,205.18,202.54,205.04,205.04,5455488.00
2020-09-25 10:30:00-04:00,205.03,207.09,204.80,206.56,206.56,3810432.00
2020-09-25 11:30:00-04:00,206.56,206.99,205.49,206.33,206.33,2969522.00
2020-09-25 12:30:00-04:00,206.38,207.06,206.00,206.40,206.40,2074953.00
2020-09-25 13:30:00-04:00,206.40,207.73,206.38,207.35,207.35,2731080.00
2020-09-25 14:30:00-04:00,207.34,209.04,207.04,208.44,208.44,3835159.00
2020-09-25 15:30:00-04:00,208.43,208.54,207.64,207.78,207.78,3897366.00
2020-09-28 09:30:00-04:00,210.88,212.57,209.16,209.72,209.72,7872417.00
2020-09-28 10:30:00-04:00,209.72,209.73,208.06,209.60,209.60,3911126.00
2020-09-28 11:30:00-04:00,209.60,209.93,208.30,208.65,208.65,2281108.00
2020-09-28 12:30:00-04:00,208.63,209.57,208.44,209.37,209.37,2430939.00
2020-09-28 13:30:00-04:00,209.37,209.70,209.03,209.28,209.28,2834854.00
2020-09-28 14:30:00-04:00,209.27,209.59,209.11,209.39,209.39,3248889.00
2020-09-28 15:30:00-04:00,209.40,209.74,208.78,209.66,209.66,4783551.00
2020-09-29 09:30:00-04:00,209.35,210.07,208.10,209.19,209.19,5141810.00
2020-09-29 10:30:00-04:00,209.21,209.32,208.24,208.65,208.65,2771045.00
2020-09-29 11:30:00-04:00,208.65,208.89,207.64,207.89,207.89,2832536.00
2020-09-29 12:30:00-04:00,207.90,208.26,206.81,207.38,207.38,2461570.00
2020-09-29 13:30:00-04:00,207.38,208.29,207.24,207.68,207.68,2023453.00
2020-09-29 14:30:00-04:00,207.68,208.24,207.11,207.27,207.27,2229448.00
2020-09-29 15:30:00-04:00,207.27,207.84,207.01,207.16,207.16,3246930.00
2020-09-30 09:30:00-04:00,207.73,209.79,206.54,209.19,209.19,5414922.00
2020-09-30 10:30:00-04:00,209.18,211.38,208.84,211.27,211.27,3251016.00
2020-09-30 11:30:00-04:00,211.27,211.84,210.82,211.80,211.80,3038286.00
2020-09-30 12:30:00-04:00,211.81,211.98,209.95,210.10,210.10,2397168.00
2020-09-30 13:30:00-04:00,210.10,211.96,210.03,211.17,211.17,3358280.00
2020-09-30 14:30:00-04:00,211.14,211.14,208.53,209.43,209.43,4086251.00
2020-09-30 15:30:00-04:00,209.41,211.29,208.94,210.33,210.33,4218255.00
2020-10-01 09:30:00-04:00,213.49,213.99,211.96,212.39,212.39,6012698.00
2020-10-01 10:30:00-04:00,212.39,212.99,211.32,212.59,212.59,2999584.00
2020-10-01 11:30:00-04:00,212.60,213.12,211.83,211.99,211.99,2275082.00
2020-10-01 12:30:00-04:00,211.99,212.49,211.73,212.09,212.09,1925433.00
2020-10-01 13:30:00-04:00,212.09,212.99,211.60,212.42,212.42,2836393.00
2020-10-01 14:30:00-04:00,212.41,213.55,212.35,212.51,212.51,2512016.00
2020-10-01 15:30:00-04:00,212.51,212.93,211.97,212.46,212.46,2424003.00
2020-10-02 09:30:00-04:00,208.00,210.99,207.99,210.59,210.59,6766464.00
2020-10-02 10:30:00-04:00,210.57,210.57,208.35,208.43,208.43,3446914.00
2020-10-02 11:30:00-04:00,208.42,208.42,205.54,207.65,207.65,5986975.00
2020-10-02 12:30:00-04:00,207.65,208.02,206.47,207.57,207.57,3219125.00
2020-10-02 13:30:00-04:00,207.56,208.26,206.59,207.83,207.83,2662164.00
2020-10-02 14:30:00-04:00,207.83,208.08,206.76,207.09,207.09,3037937.00
2020-10-02 15:30:00-04:00,207.11,207.83,206.04,206.18,206.18,3483941.00
2020-10-05 09:30:00-04:00,207.22,209.11,206.98,208.66,208.66,4451375.00
2020-10-05 10:30:00-04:00,208.66,209.25,208.51,209.07,209.07,2578595.00
2020-10-05 11:30:00-04:00,209.08,209.23,208.32,209.19,209.19,1910406.00
2020-10-05 12:30:00-04:00,209.20,209.44,208.94,208.98,208.98,1201903.00
2020-10-05 13:30:00-04:00,208.99,209.02,208.34,208.45,208.45,1570848.00
2020-10-05 14:30:00-04:00,208.46,210.29,208.46,210.23,210.23,2579168.00
2020-10-05 15:30:00-04:00,210.24,210.41,209.77,210.37,210.37,2829148.00
2020-10-06 09:30:00-04:00,208.82,210.15,208.44,209.93,209.93,4885419.00
2020-10-06 10:30:00-04:00,209.96,209.99,207.50,207.88,207.88,3223177.00
2020-10-06 11:30:00-04:00,207.88,208.36,207.19,208.01,208.01,2247937.00
2020-10-06 12:30:00-04:00,208.02,208.43,207.67,208.28,208.28,1583664.00
2020-10-06 13:30:00-04:00,208.28,208.87,208.09,208.66,208.66,2046302.00
2020-10-06 14:30:00-04:00,208.66,209.77,204.82,206.61,206.61,6653808.00
2020-10-06 15:30:00-04:00,206.59,206.94,205.03,205.91,205.91,4019871.00
2020-10-07 09:30:00-04:00,207.06,208.18,206.72,206.88,206.88,4774796.00
2020-10-07 10:30:00-04:00,206.89,208.26,206.74,208.18,208.18,2600604.00
2020-10-07 11:30:00-04:00,208.20,208.52,207.31,207.85,207.85,2163321.00
2020-10-07 12:30:00-04:00,207.85,209.71,207.85,209.42,209.42,2186089.00
2020-10-07 13:30:00-04:00,209.41,210.11,209.17,209.89,209.89,2129472.00
2020-10-07 14:30:00-04:00,209.89,209.92,209.33,209.56,209.56,2376568.00
2020-10-07 15:30:00-04:00,209.56,210.00,209.13,209.81,209.81,3489230.00
2020-10-08 09:30:00-04:00,210.51,210.87,208.32,208.76,208.76,4500838.00
2020-10-08 10:30:00-04:00,208.76,210.51,208.75,210.18,210.18,3181430.00
2020-10-08 11:30:00-04:00,210.17,211.18,209.75,210.76,210.76,2454386.00
2020-10-08 12:30:00-04:00,210.74,211.19,210.08,210.19,210.19,1478844.00
2020-10-08 13:30:00-04:00,210.17,210.52,209.80,210.23,210.23,1620040.00
2020-10-08 14:30:00-04:00,210.26,210.63,209.81,210.15,210.15,1957420.00
2020-10-08 15:30:00-04:00,210.16,210.67,209.80,210.63,210.63,2272879.00
2020-10-09 09:30:00-04:00,211.23,213.63,211.23,213.62,213.62,5067280.00
2020-10-09 10:30:00-04:00,213.60,213.98,213.27,213.98,213.98,2910388.00
2020-10-09 11:30:00-04:00,213.98,214.76,213.66,214.34,214.34,3726420.00
2020-10-09 12:30:00-04:00,214.33,215.45,214.32,214.63,214.63,3159067.00
2020-10-09 13:30:00-04:00,214.64,215.45,214.38,214.62,214.62,2812802.00
2020-10-09 14:30:00-04:00,214.62,215.48,214.35,215.45,215.45,2214262.00
2020-10-09 15:30:00-04:00,215.44,215.86,215.03,215.81,215.81,3348748.00
2020-10-12 09:30:00-04:00,218.79,220.24,216.81,218.22,218.22,8082256.00
2020-10-12 10:30:00-04:00,218.21,220.26,218.05,219.96,219.96,3774180.00
2020-10-12 11:30:00-04:00,219.96,222.38,219.70,222.21,222.21,4792237.00
2020-10-12 12:30:00-04:00,222.20,223.49,222.02,223.46,223.46,4974679.00
2020-10-12 13:30:00-04:00,223.46,223.85,222.64,223.84,223.84,4328027.00
2020-10-12 14:30:00-04:00,223.83,223.86,222.13,222.54,222.54,4161912.00
2020-10-12 15:30:00-04:00,222.54,222.56,221.25,221.41,221.41,4127741.00
2020-10-13 09:30:00-04:00,222.72,222.96,220.43,221.81,221.81,6219704.00
2020-10-13 10:30:00-04:00,221.78,224.25,221.06,223.80,223.80,3559757.00
2020-10-13 11:30:00-04:00,223.81,224.65,222.62,223.35,223.35,2884579.00
2020-10-13 12:30:00-04:00,223.35,224.12,222.67,223.50,223.50,2584468.00
2020-10-13 13:30:00-04:00,223.53,223.93,222.70,222.87,222.87,2309148.00
2020-10-13 14:30:00-04:00,222.87,225.21,222.32,224.78,224.78,3426737.00
2020-10-13 15:30:00-04:00,224.79,224.96,222.75,222.83,222.83,3669001.00
2020-10-14 09:30:00-04:00,223.00,224.22,221.94,222.23,222.23,4626744.00
2020-10-14 10:30:00-04:00,222.22,223.24,221.96,222.20,222.20,2369069.00
2020-10-14 11:30:00-04:00,222.19,222.32,219.42,219.98,219.98,3260119.00
2020-10-14 12:30:00-04:00,219.95,220.40,219.50,219.54,219.54,2410934.00
2020-10-14 13:30:00-04:00,219.54,221.21,219.13,220.70,220.70,2537011.00
2020-10-14 14:30:00-04:00,220.72,221.93,220.27,221.32,221.32,2292763.00
2020-10-14 15:30:00-04:00,221.31,221.97,220.60,220.76,220.76,2783935.00
2020-10-15 09:30:00-04:00,216.83,219.29,216.80,217.18,217.18,5697978.00
2020-10-15 10:30:00-04:00,217.19,218.62,216.45,218.18,218.18,3249126.00
2020-10-15 11:30:00-04:00,218.19,218.82,217.46,217.61,217.61,1973493.00
2020-10-15 12:30:00-04:00,217.59,218.10,217.15,217.52,217.52,1548183.00
2020-10-15 13:30:00-04:00,217.51,219.38,217.51,219.27,219.27,1865182.00
2020-10-15 14:30:00-04:00,219.27,220.36,218.67,220.14,220.14,2382578.00
2020-10-15 15:30:00-04:00,220.12,220.35,219.49,219.66,219.66,2796991.00
2020-10-16 09:30:00-04:00,220.15,222.29,219.67,221.93,221.93,6160097.00
2020-10-16 10:30:00-04:00,221.95,222.15,219.86,220.16,220.16,2534084.00
2020-10-16 11:30:00-04:00,220.16,220.83,219.74,220.74,220.74,1890064.00
2020-10-16 12:30:00-04:00,220.73,221.09,219.77,220.77,220.77,2056012.00
2020-10-16 13:30:00-04:00,220.77,221.29,220.51,221.24,221.24,1850167.00
2020-10-16 14:30:00-04:00,221.25,222.02,220.53,221.03,221.03,3245957.00
2020-10-16 15:30:00-04:00,221.03,221.11,219.32,219.65,219.65,3991962.00
2020-10-19 09:30:00-04:00,220.41,222.30,219.67,220.21,220.21,4539030.00
2020-10-19 10:30:00-04:00,220.21,220.22,217.34,218.06,218.06,3242745.00
2020-10-19 11:30:00-04:00,218.06,218.83,217.20,217.65,217.65,2247811.00
2020-10-19 12:30:00-04:00,217.62,218.47,217.58,217.83,217.83,1533231.00
2020-10-19 13:30:00-04:00,217.83,217.89,216.46,217.06,217.06,2122899.00
2020-10-19 14:30:00-04:00,217.04,217.04,213.72,214.26,214.26,5118123.00
2020-10-19 15:30:00-04:00,214.25,215.38,213.74,214.24,214.24,4099457.00
2020-10-20 09:30:00-04:00,214.90,217.37,214.82,216.00,216.00,3978184.00
2020-10-20 10:30:00-04:00,216.01,216.45,213.09,214.34,214.34,3605295.00
2020-10-20 11:30:00-04:00,214.34,215.42,213.95,214.85,214.85,2121381.00
2020-10-20 12:30:00-04:00,214.86,216.63,214.32,216.45,216.45,2629034.00
2020-10-20 13:30:00-04:00,216.46,217.09,215.01,216.29,216.29,2147347.00
2020-10-20 14:30:00-04:00,216.29,216.77,214.15,215.16,215.16,2501825.00
2020-10-20 15:30:00-04:00,215.17,215.81,214.47,214.56,214.56,2407018.00
2020-10-21 09:30:00-04:00,213.77,216.46,213.67,215.80,215.80,4900280.00
2020-10-21 10:30:00-04:00,215.80,215.93,213.69,214.48,214.48,2574358.00
2020-10-21 11:30:00-04:00,214.48,215.72,213.79,214.81,214.81,2562414.00
2020-10-21 12:30:00-04:00,214.81,215.21,213.71,215.09,215.09,1759386.00
2020-10-21 13:30:00-04:00,215.11,216.47,214.75,216.32,216.32,2070242.00
2020-10-21 14:30:00-04:00,216.33,216.92,216.01,216.54,216.54,2330030.00
2020-10-21 15:30:00-04:00,216.54,216.77,214.76,214.79,214.79,2665017.00
2020-10-22 09:30:00-04:00,213.93,216.05,212.66,213.12,213.12,4733562.00
2020-10-22 10:30:00-04:00,213.13,213.76,211.70,213.52,213.52,3256075.00
2020-10-22 11:30:00-04:00,213.54,213.85,212.54,212.91,212.91,1847431.00
2020-10-22 12:30:00-04:00,212.89,214.50,212.16,214.46,214.46,2200869.00
2020-10-22 13:30:00-04:00,214.45,215.36,214.18,214.79,214.79,1807715.00
2020-10-22 14:30:00-04:00,214.80,215.45,214.48,215.41,215.41,2785797.00
2020-10-22 15:30:00-04:00,215.42,215.69,214.31,214.84,214.84,2298695.00
2020-10-23 09:30:00-04:00,215.03,215.34,213.16,215.05,215.05,4190452.00
2020-10-23 10:30:00-04:00,215.03,215.73,214.16,214.49,214.49,2284902.00
2020-10-23 11:30:00-04:00,214.49,215.33,213.80,214.87,214.87,2221309.00
2020-10-23 12:30:00-04:00,214.86,215.54,214.61,215.40,215.40,1647311.00
2020-10-23 13:30:00-04:00,215.40,215.60,214.88,215.57,215.57,1410670.00
2020-10-23 14:30:00-04:00,215.55,215.93,215.21,215.88,215.88,2047857.00
2020-10-23 15:30:00-04:00,215.87,216.28,215.64,216.26,216.26,2093538.00
2020-10-26 09:30:00-04:00,213.85,216.34,213.65,214.83,214.83,4978699.00
2020-10-26 10:30:00-04:00,214.82,214.83,210.64,210.71,210.71,5825276.00
2020-10-26 11:30:00-04:00,210.71,211.30,209.77,211.13,211.13,5242650.00
2020-10-26 12:30:00-04:00,211.12,211.13,208.53,208.70,208.70,4263217.00
2020-10-26 13:30:00-04:00,208.69,210.16,208.10,210.07,210.07,3697303.00
2020-10-26 14:30:00-04:00,210.07,210.35,209.14,209.64,209.64,3662334.00
2020-10-26 15:30:00-04:00,209.64,210.31,208.84,210.15,210.15,4518621.00
2020-10-27 09:30:00-04:00,211.59,212.41,210.33,210.71,210.71,5595448.00
2020-10-27 10:30:00-04:00,210.73,212.54,210.58,212.02,212.02,3353013.00
2020-10-27 11:30:00-04:00,212.03,213.40,211.90,212.71,212.71,3226394.00
2020-10-27 12:30:00-04:00,212.72,213.60,212.42,213.28,213.28,2498778.00
2020-10-27 13:30:00-04:00,213.28,214.47,213.17,213.86,213.86,3424820.00
2020-10-27 14:30:00-04:00,213.86,214.52,213.09,214.39,214.39,4031514.00
2020-10-27 15:30:00-04:00,214.38,214.67,213.06,213.14,213.14,5082457.00
2020-10-28 09:30:00-04:00,208.59,208.69,204.40,204.89,204.89,13629314.00
2020-10-28 10:30:00-04:00,204.84,206.64,204.42,204.94,204.94,7612145.00
2020-10-28 11:30:00-04:00,204.92,205.88,204.58,205.01,205.01,4438048.00
2020-10-28 12:30:00-04:00,205.01,205.28,204.01,204.58,204.58,3836605.00
2020-10-28 13:30:00-04:00,204.57,205.36,204.20,204.88,204.88,3511428.00
2020-10-28 14:30:00-04:00,204.88,205.37,204.10,205.06,205.06,4507234.00
2020-10-28 15:30:00-04:00,205.06,205.92,202.10,202.47,202.47,6913825.00
2020-10-29 09:30:00-04:00,204.07,205.47,203.37,205.25,205.25,7711607.00
2020-10-29 10:30:00-04:00,205.22,205.41,204.12,205.04,205.04,3169243.00
2020-10-29 11:30:00-04:00,205.02,205.25,203.95,204.53,204.53,2728168.00
2020-10-29 12:30:00-04:00,204.55,205.82,204.25,205.76,205.76,2567825.00
2020-10-29 13:30:00-04:00,205.76,207.33,205.44,207.24,207.24,3097677.00
2020-10-29 14:30:00-04:00,207.26,207.36,205.73,206.44,206.44,3631145.00
2020-10-29 15:30:00-04:00,206.44,206.67,204.20,204.39,204.39,3766356.00
2020-10-30 09:30:00-04:00,203.50,204.29,200.75,200.93,200.93,6438933.00
2020-10-30 10:30:00-04:00,200.92,201.24,199.76,200.01,200.01,6075978.00
2020-10-30 11:30:00-04:00,200.01,202.44,199.62,202.28,202.28,3951130.00
2020-10-30 12:30:00-04:00,202.28,202.32,200.54,201.02,201.02,2617108.00
2020-10-30 13:30:00-04:00,201.00,201.36,200.13,200.50,200.50,2592887.00
2020-10-30 14:30:00-04:00,200.43,201.90,199.94,200.91,200.91,3676450.00
2020-10-30 15:30:00-04:00,200.92,203.32,200.15,202.52,202.52,5619756.00
2020-11-02 09:30:00-05:00,204.29,205.28,203.50,204.15,204.15,6679208.00
2020-11-02 10:30:00-05:00,204.11,204.22,201.91,202.31,202.31,3949518.00
2020-11-02 11:30:00-05:00,202.33,202.65,201.24,201.95,201.95,3201076.00
2020-11-02 12:30:00-05:00,201.95,202.01,200.50,201.21,201.21,2694735.00
2020-11-02 13:30:00-05:00,201.21,201.28,200.12,201.07,201.07,2690352.00
2020-11-02 14:30:00-05:00,201.04,201.77,200.81,201.47,201.47,2707819.00
2020-11-02 15:30:00-05:00,201.48,202.37,200.64,202.32,202.32,3690045.00
2020-11-03 09:30:00-05:00,203.89,207.93,203.12,207.61,207.61,5985527.00
2020-11-03 10:30:00-05:00,207.62,208.12,206.64,207.65,207.65,3488486.00
2020-11-03 11:30:00-05:00,207.69,208.06,206.65,207.41,207.41,2509125.00
2020-11-03 12:30:00-05:00,207.40,207.46,206.26,206.51,206.51,1886283.00
2020-11-03 13:30:00-05:00,206.51,206.75,205.11,205.70,205.70,2243193.00
2020-11-03 14:30:00-05:00,205.70,207.00,205.50,206.91,206.91,2777864.00
2020-11-03 15:30:00-05:00,206.90,208.00,206.08,206.11,206.11,4280656.00
2020-11-04 09:30:00-05:00,213.68,216.44,212.42,215.63,215.63,11494077.00
2020-11-04 10:30:00-05:00,215.63,217.14,214.97,216.69,216.69,5255955.00
2020-11-04 11:30:00-05:00,216.70,217.85,216.57,217.61,217.61,4533670.00
2020-11-04 12:30:00-05:00,217.61,218.32,216.67,217.20,217.20,3981484.00
2020-11-04 13:30:00-05:00,217.22,218.00,216.54,216.87,216.87,3491376.00
2020-11-04 14:30:00-05:00,216.88,217.44,216.10,216.56,216.56,3639076.00
2020-11-04 15:30:00-05:00,216.56,217.45,215.87,216.32,216.32,4509021.00
2020-11-05 09:30:00-05:00,222.04,224.00,221.15,222.34,222.34,10770762.00
2020-11-05 10:30:00-05:00,222.38,223.34,221.50,222.73,222.73,4248779.00
2020-11-05 11:30:00-05:00,222.73,223.00,221.72,221.85,221.85,3381422.00
2020-11-05 12:30:00-05:00,221.87,223.23,221.52,222.95,222.95,2375758.00
2020-11-05 13:30:00-05:00,222.97,223.79,222.72,223.76,223.76,2641411.00
2020-11-05 14:30:00-05:00,223.75,224.12,223.07,223.39,223.39,3620803.00
2020-11-05 15:30:00-05:00,223.40,223.77,222.01,223.29,223.29,3901938.00
2020-11-06 09:30:00-05:00,221.58,222.27,218.04,220.72,220.72,6861468.00
2020-11-06 10:30:00-05:00,220.69,222.48,220.36,222.48,222.48,2822537.00
2020-11-06 11:30:00-05:00,222.47,223.36,222.10,222.25,222.25,2504618.00
2020-11-06 12:30:00-05:00,222.25,223.93,222.23,223.81,223.81,2020376.00
2020-11-06 13:30:00-05:00,223.81,224.18,223.37,223.59,223.59,2308855.00
2020-11-06 14:30:00-05:00,223.58,224.02,222.73,223.35,223.35,2207450.00
2020-11-06 15:30:00-05:00,223.36,224.36,223.28,223.62,223.62,3129508.00
2020-11-09 09:30:00-05:00,224.43,228.12,223.32,226.31,226.31,10568262.00
2020-11-09 10:30:00-05:00,226.32,226.93,223.46,225.82,225.82,5114161.00
2020-11-09 11:30:00-05:00,225.84,226.09,223.81,224.84,224.84,3089451.00
2020-11-09 12:30:00-05:00,224.83,225.50,223.42,223.57,223.57,3932567.00
2020-11-09 13:30:00-05:00,223.59,223.90,220.95,221.18,221.18,3468192.00
2020-11-09 14:30:00-05:00,221.19,222.64,220.54,220.65,220.65,3660992.00
2020-11-09 15:30:00-05:00,220.66,221.79,217.88,218.34,218.34,4815056.00
2020-11-10 09:30:00-05:00,214.50,216.50,211.00,211.08,211.08,9761992.00
2020-11-10 10:30:00-05:00,211.07,212.80,210.30,212.77,212.77,6584516.00
2020-11-10 11:30:00-05:00,212.78,213.21,211.04,212.06,212.06,6563502.00
2020-11-10 12:30:00-05:00,212.05,212.97,210.65,210.80,210.80,3279925.00
2020-11-10 13:30:00-05:00,210.78,212.31,209.85,210.07,210.07,5280001.00
2020-11-10 14:30:00-05:00,210.04,211.10,209.72,210.83,210.83,4850295.00
2020-11-10 15:30:00-05:00,210.82,211.28,210.10,211.02,211.02,4078197.00
2020-11-11 09:30:00-05:00,212.39,216.63,212.20,216.35,216.35,11035155.00
2020-11-11 10:30:00-05:00,216.37,216.68,214.70,215.98,215.98,3347368.00
2020-11-11 11:30:00-05:00,215.99,217.41,215.73,216.71,216.71,2385670.00
2020-11-11 12:30:00-05:00,216.73,217.29,216.45,216.47,216.47,1862261.00
2020-11-11 13:30:00-05:00,216.49,218.04,216.48,217.03,217.03,2411957.00
2020-11-11 14:30:00-05:00,217.04,217.08,216.03,216.46,216.46,2258813.00
2020-11-11 15:30:00-05:00,216.44,217.16,216.25,216.40,216.40,2646527.00
2020-11-12 09:30:00-05:00,217.21,219.11,216.10,217.88,217.88,5223225.00
2020-11-12 10:30:00-05:00,217.90,218.90,217.05,217.33,217.33,2375761.00
2020-11-12 11:30:00-05:00,217.32,217.40,216.20,216.36,216.36,1964360.00
2020-11-12 12:30:00-05:00,216.37,216.91,215.13,215.41,215.41,2391733.00
2020-11-12 13:30:00-05:00,215.38,216.90,215.13,215.91,215.91,1989964.00
